timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1488206072967,-23.399999618530273,-22.899999618530273,-23.30000114440918,40.185321280123155,,903d185fccf839df
1488206073024,-23.600000381469727,-23,-23.100000381469727,40.243882371850944,,903d185fccf839df
1488206073231,-23.700000762939453,-22.600000381469727,-22.600000381469727,39.789572541154705,,903d185fccf839df
1488206073273,-23.700000762939453,-22.700000762939453,-22.5,39.78982410791813,,903d185fccf839df
1488206073295,-23.700000762939453,-22.80000114440918,-22.399999618530273,39.79057764823323,,903d185fccf839df
1488206073371,-23.5,-23.200000762939453,-22.100000381469727,39.73537535913862,,903d185fccf839df
1488206073425,-23.5,-23.5,-22,39.85599076675927,,903d185fccf839df
1488206073471,-23.399999618530273,-23.700000762939453,-21.899999618530273,39.86050735234963,,903d185fccf839df
1488206073498,-23.399999618530273,-23.80000114440918,-22.100000381469727,40.0301144726975,,903d185fccf839df
1488206073552,-23.399999618530273,-24.100000381469727,-22.700000762939453,40.542077329358534,,903d185fccf839df
1488206073593,-23.399999618530273,-24.100000381469727,-22.80000114440918,40.598152937943574,,903d185fccf839df
1488206073623,-23.5,-24,-22.80000114440918,40.5966750714325,,903d185fccf839df
1488206073671,-23.700000762939453,-23.600000381469727,-22.80000114440918,40.47826716035023,,903d185fccf839df
1488206073703,-23.80000114440918,-23.399999618530273,-22.700000762939453,40.36446580964074,,903d185fccf839df
1488206073752,-24.200000762939453,-23.30000114440918,-22.80000114440918,40.600124595713986,,903d185fccf839df
1488206073772,-24.399999618530273,-23.30000114440918,-22.899999618530273,40.77572849354978,,903d185fccf839df
1488206073834,-25.100000381469727,-23,-22.399999618530273,40.75254579794582,,903d185fccf839df
1488206073871,-25.700000762939453,-22.600000381469727,-22.200000762939453,40.79326032435536,,903d185fccf839df
1488206073905,-26.200000762939453,-22.30000114440918,-22,40.837851345768215,,903d185fccf839df
1488206073957,-27.100000381469727,-22,-21.899999618530273,41.20703847076674,,903d185fccf839df
1488206073972,-27.30000114440918,-21.80000114440918,-21.80000114440918,41.17972974172563,,903d185fccf839df
1488206074024,-28,-21.600000381469727,-21.700000762939453,41.49036120886618,,903d185fccf839df
1488206074072,-28.30000114440918,-21.5,-21.399999618530273,41.48614307378636,,903d185fccf839df
1488206074092,-28.30000114440918,-21.5,-21.30000114440918,41.43464901697801,,903d185fccf839df
1488206074145,-28.200000762939453,-21.80000114440918,-21.200000762939453,41.47191984340786,,903d185fccf839df
1488206074193,-27.700000762939453,-22.30000114440918,-21.399999618530273,41.50349466707687,,903d185fccf839df
1488206074228,-27.200000762939453,-22.5,-21.600000381469727,41.38417638339128,,903d185fccf839df
1488206074264,-26.600000381469727,-22.80000114440918,-21.80000114440918,41.2630594561721,,903d185fccf839df
1488206074293,-26.100000381469727,-22.80000114440918,-21.80000114440918,40.94252190690818,,903d185fccf839df
1488206074363,-25.399999618530273,-22.5,-22.5,40.71437059742581,,903d185fccf839df
1488206074388,-25.200000762939453,-22.30000114440918,-22.700000762939453,40.590887119986675,,903d185fccf839df
1488206074392,-25.200000762939453,-22.30000114440918,-22.80000114440918,40.64689539165899,,903d185fccf839df
1488206074463,-25.100000381469727,-21.600000381469727,-23.200000762939453,40.43278483002782,,903d185fccf839df
1488206074507,-25.100000381469727,-21.30000114440918,-23.399999618530273,40.388860726700145,,903d185fccf839df
